#id;name;crystallizable;item.type;weight;consume.type;material;crystal.type;durability
3228;manakias_letter1;false;none;0;stackable;steel;none;100;
3229;manakias_letter2;false;none;0;stackable;steel;none;100;
3230;kasmans_letter1;false;none;0;stackable;steel;none;100;
3231;kasmans_letter2;false;none;0;stackable;steel;none;100;
3232;kasmans_letter3;false;none;0;stackable;steel;none;100;
3233;drikos_contract;false;none;0;stackable;steel;none;100;
3234;stakato_drone_husk1;false;none;0;stackable;steel;none;100;
3235;tanapis_order1;false;none;0;stackable;steel;none;100;
3236;scepter_of_tantos;false;none;0;stackable;steel;none;100;
3237;ritual_box;false;none;0;stackable;steel;none;100;
3238;mark_of_prosperity;false;none;0;stackable;steel;none;100;
3239;ring_of_testimony1;false;none;0;stackable;steel;none;100;
3240;ring_of_testimony2;false;none;0;stackable;steel;none;100;
3241;old_account_book;false;none;0;stackable;steel;none;100;
3242;blessed_seed;false;none;0;stackable;steel;none;100;
3243;recipe_of_emilly;false;none;0;stackable;steel;none;100;
3244;rylith_elven_wafer;false;none;0;stackable;steel;none;100;
3245;maphr_tablet_fragment;false;none;0;stackable;steel;none;100;
3246;collection_license;false;none;0;stackable;steel;none;100;
3247;lockirins_notice1;false;none;0;stackable;steel;none;100;
3248;lockirins_notice2;false;none;0;stackable;steel;none;100;
3249;lockirins_notice3;false;none;0;stackable;steel;none;100;
3250;lockirins_notice4;false;none;0;stackable;steel;none;100;
3251;lockirins_notice5;false;none;0;stackable;steel;none;100;
3252;contribution_of_chali;false;none;0;stackable;steel;none;100;
3253;contribution_of_mion;false;none;0;stackable;steel;none;100;
3254;contribution_of_marife;false;none;0;stackable;steel;none;100;
3255;marifes_request;false;none;0;stackable;steel;none;100;
3256;contribution_of_toma;false;none;0;stackable;steel;none;100;
3257;receipt_of_bolter;false;none;0;stackable;steel;none;100;
3258;receipt_of_contribution1;false;none;0;stackable;steel;none;100;
3259;receipt_of_contribution2;false;none;0;stackable;steel;none;100;
3260;receipt_of_contribution3;false;none;0;stackable;steel;none;100;
3261;receipt_of_contribution4;false;none;0;stackable;steel;none;100;
3262;receipt_of_contribution5;false;none;0;stackable;steel;none;100;
3263;procuration_of_torocco;false;none;0;stackable;steel;none;100;
3264;brights_list;false;none;0;stackable;steel;none;100;
3265;mandragora_petal;false;none;0;stackable;steel;none;100;
3266;crimson_moss;false;none;0;stackable;steel;none;100;
3267;mandragora_bouquet;false;none;0;stackable;steel;none;100;
3268;parmans_instructions;false;none;0;stackable;steel;none;100;
3269;parmans_letter;false;none;0;stackable;steel;none;100;
3270;clay_dough;false;none;0;stackable;steel;none;100;
3271;pattern_of_keyhole;false;none;0;stackable;steel;none;100;
3272;nikolas_list;false;none;0;stackable;steel;none;100;
3273;stakato_shell;false;none;0;stackable;steel;none;100;
3274;inpicio_sac;false;none;0;stackable;steel;none;100;
3275;spider_thorn;false;none;0;stackable;steel;none;100;
3276;mark_of_champion;false;none;0;stackable;steel;none;100;
3277;ascalons_letter1;false;none;0;stackable;steel;none;100;
3278;masons_letter;false;none;0;stackable;steel;none;100;
3279;iron_rose_ring;false;none;0;stackable;steel;none;100;
3280;ascalons_letter2;false;none;0;stackable;steel;none;100;
3281;white_rose_insignia;false;none;0;stackable;steel;none;100;
3282;groots_letter;false;none;0;stackable;steel;none;100;
3283;ascalons_letter3;false;none;0;stackable;steel;none;100;
3284;mouens_order1;false;none;0;stackable;steel;none;100;
3285;mouens_order2;false;none;0;stackable;steel;none;100;
3286;mouens_letter;false;none;0;stackable;steel;none;100;
3287;harpys_egg1;false;none;0;stackable;steel;none;100;
3288;medusa_venom1;false;none;0;stackable;steel;none;100;
3289;windsus_bile1;false;none;0;stackable;steel;none;100;
3290;bloody_axe_head;false;none;0;stackable;steel;none;100;
3291;road_ratman_head;false;none;0;stackable;steel;none;100;
3292;leto_lizardman_fang1;false;none;0;stackable;steel;none;100;
3293;mark_of_sagittarius;false;none;0;stackable;steel;none;100;
3294;bernards_introduction;false;none;0;stackable;steel;none;100;
3295;letter_of_hamil1;false;none;0;stackable;steel;none;100;
3296;letter_of_hamil2;false;none;0;stackable;steel;none;100;
3297;letter_of_hamil3;false;none;0;stackable;steel;none;100;
3298;hunters_rune1;false;none;0;stackable;steel;none;100;
3299;hunters_rune2;false;none;0;stackable;steel;none;100;
3300;talisman_of_kadesh;false;none;0;stackable;steel;none;100;
3301;talisman_of_snake;false;none;0;stackable;steel;none;100;
3302;mithril_clip;false;none;0;stackable;steel;none;100;
3303;stakato_chitin;false;none;0;stackable;steel;none;100;
3304;st_bowstring;false;none;0;stackable;steel;none;100;
3305;manashens_horn;false;none;0;stackable;steel;none;100;
3306;blood_of_lizardman;false;none;0;stackable;steel;none;100;
3307;mark_of_witchcraft;false;none;0;stackable;steel;none;100;
3308;orims_diagram;false;none;0;stackable;steel;none;100;
3309;alexandrias_book;false;none;0;stackable;steel;none;100;
3310;ikers_list;false;none;0;stackable;steel;none;100;
3311;dire_wyrm_fang;false;none;0;stackable;steel;none;100;
3312;leto_lizardman_charm;false;none;0;stackable;steel;none;100;
3313;en_golem_heartstone;false;none;0;stackable;steel;none;100;
3314;lars_memo1;false;none;0;stackable;steel;none;100;
3315;nestle_memo1;false;none;0;stackable;steel;none;100;
3316;leopolds_journal1;false;none;0;stackable;steel;none;100;
3317;aklantos_gem1;false;none;0;stackable;steel;none;100;
3318;aklantos_gem2;false;none;0;stackable;steel;none;100;
3319;aklantos_gem3;false;none;0;stackable;steel;none;100;
3320;aklantos_gem4;false;none;0;stackable;steel;none;100;
3321;aklantos_gem5;false;none;0;stackable;steel;none;100;
3322;aklantos_gem6;false;none;0;stackable;steel;none;100;
3323;brimstone1;false;none;0;stackable;steel;none;100;
3324;orims_instructions;false;none;0;stackable;steel;none;100;
3325;orims_letter1;false;none;0;stackable;steel;none;100;
3326;orims_letter2;false;none;0;stackable;steel;none;100;
3327;sir_vaspers_letter;false;none;0;stackable;steel;none;100;
3328;vadins_crucifix;false;none;0;stackable;steel;none;100;
3329;tamlin_orc_amulet;false;none;0;stackable;steel;none;100;
3330;vadins_sanctions;false;none;0;stackable;steel;none;100;
3331;ikers_amulet;false;none;0;stackable;steel;none;100;
3332;soultrap_crystal;false;none;0;stackable;steel;none;100;
3333;purgatory_key;false;none;0;stackable;steel;none;100;
3334;zeruel_bind_crystal;false;none;0;stackable;steel;none;100;
3335;brimstone2;false;none;0;stackable;steel;none;100;
3336;mark_of_summoner;false;none;0;stackable;steel;none;100;
3337;letolizardman_amulet;false;none;0;stackable;steel;none;100;
3338;sac_of_redspores;false;none;0;stackable;steel;none;100;
3339;karulbugbear_totem;false;none;0;stackable;steel;none;100;
3340;shards_of_manashen;false;none;0;stackable;steel;none;100;
3341;brekaorc_totem;false;none;0;stackable;steel;none;100;
3342;crimson_bloodstone;false;none;0;stackable;steel;none;100;
3343;talons_of_tyrant;false;none;0;stackable;steel;none;100;
3344;wings_of_droneant;false;none;0;stackable;steel;none;100;
3345;tusk_of_windsus;false;none;0;stackable;steel;none;100;
3346;fangs_of_wyrm;false;none;0;stackable;steel;none;100;
3347;lars_list1;false;none;0;stackable;steel;none;100;
3348;lars_list2;false;none;0;stackable;steel;none;100;
3349;lars_list3;false;none;0;stackable;steel;none;100;
3350;lars_list4;false;none;0;stackable;steel;none;100;
3351;lars_list5;false;none;0;stackable;steel;none;100;
3352;galateas_letter;false;none;0;stackable;steel;none;100;
3353;beginners_arcana;false;none;0;stackable;steel;none;100;
3354;almors_arcana;false;none;0;stackable;steel;none;100;
3355;camoniell_arcana;false;none;0;stackable;steel;none;100;
3356;belthus_arcana;false;none;0;stackable;steel;none;100;
3357;basillia_arcana;false;none;0;stackable;steel;none;100;
3358;celestiel_arcana;false;none;0;stackable;steel;none;100;
3359;brynthea_arcana;false;none;0;stackable;steel;none;100;
3360;crystal_of_starting1;false;none;0;stackable;steel;none;100;
3361;crystal_of_inprogress1;false;none;0;stackable;steel;none;100;
3362;crystal_of_foul1;false;none;0;stackable;steel;none;100;
3363;crystal_of_defeat1;false;none;0;stackable;steel;none;100;
3364;crystal_of_victory1;false;none;0;stackable;steel;none;100;
3365;crystal_of_starting2;false;none;0;stackable;steel;none;100;
3366;crystal_of_inprogress2;false;none;0;stackable;steel;none;100;
3367;crystal_of_foul2;false;none;0;stackable;steel;none;100;
3368;crystal_of_defeat2;false;none;0;stackable;steel;none;100;
3369;crystal_of_victory2;false;none;0;stackable;steel;none;100;
3370;crystal_of_starting3;false;none;0;stackable;steel;none;100;
3371;crystal_of_inprogress3;false;none;0;stackable;steel;none;100;
3372;crystal_of_foul3;false;none;0;stackable;steel;none;100;
3373;crystal_of_defeat3;false;none;0;stackable;steel;none;100;
3374;crystal_of_victory3;false;none;0;stackable;steel;none;100;
3375;crystal_of_starting4;false;none;0;stackable;steel;none;100;
3376;crystal_of_inprogress4;false;none;0;stackable;steel;none;100;
3377;crystal_of_foul4;false;none;0;stackable;steel;none;100;
3378;crystal_of_defeat4;false;none;0;stackable;steel;none;100;
3379;crystal_of_victory4;false;none;0;stackable;steel;none;100;
3380;crystal_of_starting5;false;none;0;stackable;steel;none;100;
3381;crystal_of_inprogress5;false;none;0;stackable;steel;none;100;
3382;crystal_of_foul5;false;none;0;stackable;steel;none;100;
3383;crystal_of_defeat5;false;none;0;stackable;steel;none;100;
3384;crystal_of_victory5;false;none;0;stackable;steel;none;100;
3385;crystal_of_starting6;false;none;0;stackable;steel;none;100;
3386;crystal_of_inprogress6;false;none;0;stackable;steel;none;100;
3387;crystal_of_foul6;false;none;0;stackable;steel;none;100;
3388;crystal_of_defeat6;false;none;0;stackable;steel;none;100;
3389;crystal_of_victory6;false;none;0;stackable;steel;none;100;
3390;mark_of_lord;false;none;0;stackable;steel;none;100;
3391;ordeal_necklace;false;none;0;stackable;steel;none;100;
3392;varkees_charm;false;none;0;stackable;steel;none;100;
3393;tantus_charm;false;none;0;stackable;steel;none;100;
3394;hatos_charm;false;none;0;stackable;steel;none;100;
3395;takuna_charm;false;none;0;stackable;steel;none;100;
3396;chianta_charm;false;none;0;stackable;steel;none;100;
3397;manakias_orders;false;none;0;stackable;steel;none;100;
3398;breka_orc_fang;false;none;0;stackable;steel;none;100;
3399;manakias_amulet;false;none;0;stackable;steel;none;100;
3400;huge_orc_fang;false;none;0;stackable;steel;none;100;
3401;sumaris_letter;false;none;0;stackable;steel;none;100;
3402;urutu_blade;false;none;0;stackable;steel;none;100;
3403;timak_orc_skull;false;none;0;stackable;steel;none;100;
3404;sword_into_skull;false;none;0;stackable;steel;none;100;
3405;neruga_axe_blade;false;none;0;stackable;steel;none;100;
3406;axe_of_ceremony;false;none;0;stackable;steel;none;100;
3407;marsh_spider_feeler;false;none;0;stackable;steel;none;100;
3408;marsh_spider_feet;false;none;0;stackable;steel;none;100;
3409;handiwork_spider_brooch;false;none;0;stackable;steel;none;100;
3410;cornea_of_en_monstereye;false;none;0;stackable;steel;none;100;
3411;monstereye_woodcarving;false;none;0;stackable;steel;none;100;
3412;bear_fang_necklace;false;none;0;stackable;steel;none;100;
3413;martankus_charm;false;none;0;stackable;steel;none;100;
3414;ragna_orc_head;false;none;0;stackable;steel;none;100;
3415;ragna_chief_notice;false;none;0;stackable;steel;none;100;
3416;immortal_flame;false;none;0;stackable;steel;none;100;
3417;animal_lovers_list;false;none;0;stackable;steel;none;100;
3418;animal_slayer_list1;false;none;0;stackable;steel;none;100;
3419;animal_slayer_list2;false;none;0;stackable;steel;none;100;
3420;animal_slayer_list3;false;none;0;stackable;steel;none;100;
3421;animal_slayer_list4;false;none;0;stackable;steel;none;100;
3422;animal_slayer_list5;false;none;0;stackable;steel;none;100;
3423;bloody_fang;false;none;0;stackable;steel;none;100;
3424;bloody_claw;false;none;0;stackable;steel;none;100;
3425;bloody_nail;false;none;0;stackable;steel;none;100;
3426;bloody_kasha_fang;false;none;0;stackable;steel;none;100;
3427;bloody_tarantula_nail;false;none;0;stackable;steel;none;100;
3428;crystal_brooch;false;none;0;stackable;steel;none;100;
3429;sb_greater_heal11;false;none;120;normal;paper;none;0;
3430;sb_greater_battle_heal11;false;none;120;normal;paper;none;0;
3431;sb_greater_group_heal11;false;none;120;normal;paper;none;0;
3432;sb_remedy1;false;none;120;normal;paper;none;0;
3433;elf_figure;false;none;0;normal;steel;none;100;
3434;coke;false;none;0;normal;steel;none;100;
3435;nvidia;false;none;0;normal;steel;none;100;
3436;mouse;false;none;0;normal;steel;none;100;
3437;trade_book_of_merchant;false;none;120;normal;paper;none;0;
3438;trade_book_of_great_merchant;false;none;120;normal;paper;none;0;
3440;q_cargo_box1;false;none;20;stackable;steel;none;0;
3441;q_cargo_box2;false;none;20;stackable;steel;none;0;
3442;q_cargo_box3;false;none;20;stackable;steel;none;0;
3443;q_cargo_box4;false;none;20;stackable;steel;none;0;
3444;q_loot_1;false;none;20;normal;steel;none;0;
3445;q_loot_2;false;none;20;normal;steel;none;0;
3446;q_loot_3;false;none;20;normal;steel;none;0;
3447;q_loot_4;false;none;20;normal;steel;none;0;
3448;q_loot_5;false;none;20;normal;steel;none;0;
3449;q_loot_6;false;none;20;normal;steel;none;0;
3450;q_loot_7;false;none;20;normal;steel;none;0;
3451;q_loot_8;false;none;20;normal;steel;none;0;
3452;q_loot_9;false;none;20;normal;steel;none;0;
3453;q_loot_10;false;none;20;normal;steel;none;0;
3454;q_loot_11;false;none;20;normal;steel;none;0;
3455;q_loot_12;false;none;20;normal;steel;none;0;
3456;q_loot_13;false;none;20;normal;steel;none;0;
3457;q_loot_14;false;none;20;normal;steel;none;0;
3458;q_loot_15;false;none;20;normal;steel;none;0;
3459;q_loot_16;false;none;20;normal;steel;none;0;
3460;q_loot_17;false;none;20;normal;steel;none;0;
3461;q_loot_18;false;none;20;normal;steel;none;0;
3462;q_loot_19;false;none;20;normal;steel;none;0;
3463;q_loot_20;false;none;20;normal;steel;none;0;
3464;q_loot_21;false;none;20;normal;steel;none;0;
3465;q_loot_22;false;none;20;normal;steel;none;0;
3466;q_loot_23;false;none;20;normal;steel;none;0;
3467;q_wish_potion;false;none;60;normal;paper;none;0;
3468;q_ancient_crown;false;none;0;normal;paper;none;0;
3469;q_certificate_of_royalty;false;none;0;normal;paper;none;0;
3470;q_gold_bar;false;none;0;stackable;paper;none;0;
3472;q_blood_medusa;false;none;0;stackable;steel;none;0;
3473;q_blood_werewolf;false;none;0;stackable;steel;none;0;
3474;q_blood_basilisk;false;none;0;stackable;steel;none;0;
3475;q_blood_drevanul;false;none;0;stackable;steel;none;0;
3476;q_blood_succubus;false;none;0;stackable;steel;none;0;
3477;q_blood_dragon;false;none;0;stackable;steel;none;0;
3478;q_bereths_blood_dragon;false;none;0;stackable;steel;none;0;
3479;q_manaks_blood_werewolf;false;none;0;stackable;steel;none;0;
3480;q_nias_blood_medusa;false;none;0;stackable;steel;none;0;
3481;q_gold_dragon;false;none;0;stackable;steel;none;0;
3482;q_gold_wyvern;false;none;0;stackable;steel;none;0;
3483;q_gold_knight;false;none;0;stackable;steel;none;0;
3484;q_gold_giant;false;none;0;stackable;steel;none;0;
3485;q_gold_drake;false;none;0;stackable;steel;none;0;
3486;q_gold_wyrm;false;none;0;stackable;steel;none;0;
3487;q_bereths_gold_dragon;false;none;0;stackable;steel;none;0;
3488;q_manaks_gold_giant;false;none;0;stackable;steel;none;0;
3489;q_nias_gold_wyvern;false;none;0;stackable;steel;none;0;
3490;q_silver_unicorn;false;none;0;stackable;steel;none;0;
3491;q_silver_fairy;false;none;0;stackable;steel;none;0;
3492;q_silver_dryad;false;none;0;stackable;steel;none;0;
3493;q_silver_dragon;false;none;0;stackable;steel;none;0;
3494;q_silver_golem;false;none;0;stackable;steel;none;0;
3495;q_silver_undine;false;none;0;stackable;steel;none;0;
3496;q_bereths_silver_dragon;false;none;0;stackable;steel;none;0;
3497;q_manaks_silver_dryad;false;none;0;stackable;steel;none;0;
3498;q_nias_silver_fairy;false;none;0;stackable;steel;none;0;
3499;q_fairy_dust;false;none;0;normal;steel;none;0;
3500;dragonflute_of_wind;false;pet_collar;20;normal;steel;none;0;
3501;dragonflute_of_star;false;pet_collar;20;normal;steel;none;0;
3502;dragonflute_of_twilight;false;pet_collar;20;normal;steel;none;0;
3503;q_deliverymen_decertificate;false;none;0;stackable;steel;none;100;
