#-- By CoolMoon ---------------------------------------------
#id;name;level;sex;type;attackrange;hp;mp;exp;sp;patk;pdef;matk;mdef;atkspd;aggro;matkspd;rhand;lhand;armor;walkspd;runspd
#------------------------------------------------------------
# Monsters
#------------------------------------------------------------
7341;__edna;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7342;varsak;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7343;__emma;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7344;magister_rohmer;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7345;magister_ramoniell;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7346;sentry_kayleen;70;female;Guard;36;5000;2500;0;0;162;230;73;230;253;0;333;69;0;0;80;160
7347;sentry_marion;70;female;Guard;36;5000;2500;0;0;162;230;73;230;253;0;333;69;0;0;80;160
7348;sentry_nelsya;70;female;Guard;36;5000;2500;0;0;162;230;73;230;253;0;333;69;0;0;80;160
7349;sentry_jenine;70;female;Guard;36;5000;2500;0;0;162;230;73;230;253;0;333;69;0;0;80;160
7350;calculain;70;male;Warehouse;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7351;astaron;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7352;karinar;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7353;jughead;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7354;jewel;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7355;sentry_roseline;70;female;Guard;36;5000;2500;0;0;162;230;73;230;253;0;333;69;0;0;80;160
7356;sentry_altimees;70;female;Guard;36;5000;2500;0;0;162;230;73;230;253;0;333;69;0;0;80;160
7357;sentry_krpion;70;female;Guard;36;5000;2500;0;0;162;230;73;230;253;0;333;69;0;0;80;160
7358;tetrarch_thifiell;70;male;VillageMaster;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7359;tetrarch_kaitar;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7360;master_harant;70;male;Trainer;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7361;rizraell;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7362;andellria;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7363;blacksmith_aios;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7364;__abyssal_celebrant_cecktinon;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7365;__master_raien;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7366;__wharf_manager_phillion;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7367;__widow_cristel;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7368;rylith;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7369;master_baenedes;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7370;nerupa;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7371;thalya;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7372;__magister_vlasty;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7373;grandmaster_ramos;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7374;master_rhodiell;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7375;priest_adonius;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7376;magister_nell;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7377;magister_talbot;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7378;master_escar;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7379;captain_bezique;70;male;Guard;36;5000;2500;0;0;175;230;91;230;253;0;333;138;664;0;80;160
7380;guard_plink;70;male;Guard;36;5000;2500;0;0;175;230;91;230;253;0;333;138;664;0;80;160
7381;guard_alvah;70;male;Guard;36;5000;2500;0;0;175;230;91;230;253;0;333;138;664;0;0;0
7382;guard_leikan;70;male;Guard;36;5000;2500;0;0;175;230;91;230;253;0;333;138;664;0;0;0
7383;guard_scott;70;male;Guard;36;5000;2500;0;0;175;230;91;230;253;0;333;138;664;0;0;0
7384;guard_lynchuss;70;male;Guard;36;5000;2500;0;0;175;230;91;230;253;0;333;138;664;0;80;160
7385;guard_weisz;70;male;Guard;36;5000;2500;0;0;175;230;91;230;253;0;333;138;664;0;0;0
7386;guard_luis;70;male;Guard;36;5000;2500;0;0;175;230;91;230;253;0;333;138;664;0;80;160
7387;wharf_manager_clancy;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7388;__rivert;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7389;__lucyen;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7390;__beccont;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7391;parina;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7392;__sir_ronarth_windawood;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7393;__guard_samuel;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7394;__guard_keeper;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7395;__guard_caden;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7396;__guard_bannen;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7397;__guard_rainus;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7398;__guard_otway;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7399;__guard_wycherley;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7400;mother_temp_a;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7401;mother_temp_b;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7402;mother_temp_c;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7403;mother_temp_d;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7404;prakia;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7405;marius;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7406;matheo;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7407;mesella;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7408;lemoniell;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7409;earth_snake;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7410;lizardman_of_wasteland;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7411;flame_salamander;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7412;wind_sylph;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7413;water_undine;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7414;rogellia;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7415;charkeren;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7416;triskel;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7417;sir_karrel_vasper;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7418;annsery;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7419;arkenia;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7420;tweety;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7421;varika;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7422;kalinta;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7423;northwindel;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7424;allana;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7425;neti;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7426;prigun;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7427;gatekeeper_ciffon;70;male;Teleporter;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7428;perrin;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7429;gatekeeper_tiramisu;70;male;Teleporter;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7430;sentinel_trionell;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;160
7431;sentinel_eriel;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;160
7432;sentry_irine;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7433;sentry_cathyday;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7434;samed;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7435;leopold;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7436;trader_salient;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7437;trader_rolento;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7438;__sm_king_bugbear;15;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7439;__sm_skeleton_royal_guard;15;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7440;__sm_hunter_gargoyle;15;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7441;__temp_lord;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7442;__temp_royal_guardmaster;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7443;__temp_royal_guard;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7444;duke_lewin_waldner;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;2;0;0;0;0
7445;sir_cronenberg;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;2;0;0;0;0
7446;__court_guard_sirk;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7447;__court_guard_fassbinder;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7448;__court_guard_sollas;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7449;__court_guard_dario;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7450;__court_guard_littin;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7451;__captain_philromas;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7452;guard_kurtys;70;male;Guard;36;5000;2500;0;0;175;230;91;230;253;0;333;138;664;0;80;160
7453;__guard_singleton;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7454;__guard_frings;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7455;__riveta;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7456;__gadell;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7457;__tonia;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7458;blacksmith_poitan;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7459;master_wandius;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7460;master_cardien;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7461;magister_mirien;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7462;grandmaster_tronix;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7463;master_ixia;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7464;magister_clayton;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7465;guard_herven;70;male;Guard;36;5000;2500;0;0;175;230;91;230;253;0;333;138;664;0;80;160
7466;guard_bright;70;male;Guard;36;5000;2500;0;0;175;230;91;230;253;0;333;138;664;0;80;160
7467;__arborn;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7468;__marion;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7469;jonas;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7470;__thieri;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7471;blacksmith_rupio;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7472;master_riberia;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7473;priest_bandellos;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7474;grandmaster_angus;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7475;master_stapiin;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7476;magister_kaira;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7477;sir_ortho_lancer;70;female;Guard;36;5000;2500;0;0;175;230;91;230;253;0;333;138;664;0;80;120
7478;guard_reikin;70;male;Guard;36;5000;2500;0;0;175;230;91;230;253;0;333;138;664;0;80;160
7479;__avon;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7480;__olivier;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7481;__bennings;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7482;__cynthia;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7483;gatekeeper_mozzarella;70;female;Teleporter;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7484;gatekeeper_pontina;70;female;Teleporter;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7485;gatekeeper_capellini;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7486;gatekeeper_havarti;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7487;gatekeeper_penne;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7488;gludio_defend_teleporter1;56;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7489;gludio_defend_teleporter2;56;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7490;gludio_defend_teleporter3;56;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7491;gludio_mass_teleporter;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7492;gludio_outter_doorman;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7493;gludio_inner_doorman;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7494;castle_trader_brighum;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7495;ol_mahum_steward_tamutak;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7496;partisan_ordery_brakel;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7497;edmond;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7498;warehouse_chief_moke;70;male;Warehouse;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7499;head_blacksmith_tapoy;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7500;high_prefect_osborn;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7501;prefect_kasman;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7502;seer_umos;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7503;warehouse_chief_rikadio;70;male;Warehouse;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7504;head_blacksmith_mendio;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7505;high_prefect_drikus;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7506;prefect_buka;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7507;seer_racoy;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7508;high_prefect_cional;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7509;prefect_dowki;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7510;seer_somak;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7511;warehouse_chief_gesto;70;male;Warehouse;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7512;head_blacksmith_kusto;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7513;high_prefect_penatus;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7514;prefect_vokiyan;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7515;seer_manakia;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7516;trader_reep;70;male;Merchant;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7517;trader_chali;70;female;Merchant;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7518;trader_garita;70;male;Merchant;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7519;trader_mion;70;female;Merchant;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7520;warehouse_chief_reed;70;male;VillageMaster;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7521;warehouse_murphrin;70;male;Warehouse;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7522;warehouse_airy;70;female;Warehouse;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7523;collector_gouph;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7524;collector_pipi;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7525;head_blacksmith_bronk;70;male;VillageMaster;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7526;blacksmith_bronp;70;male;Trainer;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7527;blacksmith_silvery;70;female;Trainer;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7528;foreman_laferon;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7529;miner_maron;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7530;miner_mai;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7531;first_elder_lockirin;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7532;elder_spiron;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7533;elder_balanki;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7534;elder_keef;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7535;elder_filaur;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7536;elder_arin;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7537;daichir_priest_of_earth;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7538;zimenf_priest_of_earth;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7539;chichirin;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7540;gatekeeper_wirphy;70;female;Teleporter;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7541;protector_paion;70;male;Guard;36;5000;2500;0;0;175;230;91;230;253;0;333;91;655;0;80;120
7542;defender_runant;70;male;Guard;36;5000;2500;0;0;175;230;91;230;253;0;333;91;655;0;80;120
7543;defender_eoton;70;male;Guard;36;5000;2500;0;0;175;230;91;230;253;0;333;91;655;0;80;120
7544;defender_cromwell;70;male;Guard;36;5000;2500;0;0;175;230;91;230;253;0;333;91;655;0;80;120
7545;defender_proton;70;male;Guard;36;5000;2500;0;0;175;230;91;230;253;0;333;91;655;0;80;120
7546;defender_dinkey;70;male;Guard;36;5000;2500;0;0;175;230;91;230;253;0;333;91;655;0;80;120
7547;defender_tardyon;70;male;Guard;36;5000;2500;0;0;175;230;91;230;253;0;333;91;655;0;80;120
7548;defender_nathan;70;male;Guard;36;5000;2500;0;0;175;230;91;230;253;0;333;91;655;0;80;120
7549;ghouliff_droopstone;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7550;gauri_twinklerock;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7551;tink_wandergold;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7552;kiriri_sparkystone;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7553;marife_redbonnet;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7554;miner_bolter;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7555;carrier_torocco;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7556;master_toma;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7557;torai;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7558;trader_jakaron;70;male;Merchant;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7559;trader_kunai;70;female;Merchant;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7560;trader_uska;70;male;Merchant;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7561;trader_papuma;70;male;Merchant;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7562;warehouse_grookin;70;male;Warehouse;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7563;warehouse_imantu;70;male;Warehouse;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7564;blacksmith_sumari;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7565;kakai_the_lord_of_flame;70;male;VillageMaster;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7566;atuba_chief_varkees;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7567;neruga_chief_tantus;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7568;urutu_chief_hatos;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7569;prefect_brukurse;70;male;Trainer;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7570;prefect_karukia;70;female;Trainer;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7571;seer_tanapi;70;male;Trainer;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7572;seer_livina;70;female;Trainer;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7573;guardian_vullkus;70;male;Guard;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7574;tokum_priest_of_fire;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7575;shela_priestess_of_fire;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7576;gatekeeper_tamil;70;female;Teleporter;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7577;praetorian_rukain;70;male;Guard;36;5000;2500;0;0;190;230;83;230;253;0;333;266;266;0;80;120
7578;centurion_nakusin;70;male;Guard;36;5000;2500;0;0;190;230;83;230;253;0;333;266;266;0;80;120
7579;centurion_tamai;70;male;Guard;36;5000;2500;0;0;190;230;83;230;253;0;333;266;266;0;80;120
7580;centurion_parugon;70;male;Guard;36;5000;2500;0;0;190;230;83;230;253;0;333;266;266;0;80;120
7581;centurion_orinak;70;male;Guard;36;5000;2500;0;0;190;230;83;230;253;0;333;266;266;0;80;120
7582;centurion_tiku;70;male;Guard;36;5000;2500;0;0;190;230;83;230;253;0;333;266;266;0;80;120
7583;centurion_petukai;70;male;Guard;36;5000;2500;0;0;190;230;83;230;253;0;333;266;266;0;80;120
7584;centurion_vapook;70;male;Guard;36;5000;2500;0;0;190;230;83;230;253;0;333;266;266;0;80;120
7585;tataru_zu_hestui;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7586;anai_zu_neruga;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7587;gantaki_zu_urutu;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7588;takia_zu_dudamara;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7589;kazkin_zu_gandi;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7590;khavatari_rosheek;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7591;khavatari_toruku;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7592;hestui_totem_spirit;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;40;110
7593;dudamara_totem_spirit;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7594;warehouse_chief_ranspo;70;male;Warehouse;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7595;head_blacksmith_opix;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
